TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
10.0001;17161;1785;1261;524;0;15376

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
3.0687851e-01;0.0000000e+00;6.1574596e-01;8156;3.4431722e-03;0.0000000e+00;6.6171311e-02;1.0003120e+03;7.0254623e+01;3;
3.2880643e-01;0.0000000e+00;6.1676764e-01;8776;3.9233877e-03;0.0000000e+00;6.7764960e-02;1.0003149e+03;7.0915047e+01;3;
3.2099783e-01;0.0000000e+00;6.2132376e-01;8404;7.4575208e-03;0.0000000e+00;6.9311224e-02;1.0003126e+03;7.0392212e+01;3;
3.0151591e-01;0.0000000e+00;6.1985457e-01;8033;1.7530830e-03;0.0000000e+00;6.4101882e-02;1.0003091e+03;6.9607971e+01;3;
3.1388363e-01;0.0000000e+00;6.2123865e-01;8281;5.4951343e-03;0.0000000e+00;6.4007066e-02;1.0003124e+03;7.0350937e+01;3;
3.6090565e-01;0.0000000e+00;5.8311409e-01;9888;2.2772204e-03;0.0000000e+00;8.2323849e-02;1.0003278e+03;7.3832039e+01;3;
3.6898953e-01;0.0000000e+00;5.8356601e-01;10011;3.5354474e-03;0.0000000e+00;8.4215455e-02;1.0003268e+03;7.3598122e+01;3;
3.7779215e-01;0.0000000e+00;5.8361167e-01;10383;4.1765594e-03;0.0000000e+00;8.8194177e-02;1.0003275e+03;7.3763237e+01;3;
3.4473631e-01;0.0000000e+00;5.8605069e-01;9392;1.8875105e-03;0.0000000e+00;7.6675214e-02;1.0003253e+03;7.3267883e+01;3;
3.5401168e-01;0.0000000e+00;5.8661342e-01;9640;2.1263401e-03;0.0000000e+00;7.7399336e-02;1.0003268e+03;7.3598122e+01;3;
3.7859344e-01;0.0000000e+00;5.9100407e-01;10384;7.7234879e-03;0.0000000e+00;8.7639175e-02;1.0003253e+03;7.3267883e+01;3;
3.6258638e-01;0.0000000e+00;5.9114116e-01;9764;5.1156203e-03;0.0000000e+00;8.2647651e-02;1.0003243e+03;7.3047729e+01;3;
3.7069052e-01;0.0000000e+00;5.9161031e-01;10012;5.0646733e-03;0.0000000e+00;8.3021425e-02;1.0003244e+03;7.3061493e+01;3;
3.4396225e-01;0.0000000e+00;5.9319973e-01;9269;4.3625152e-03;0.0000000e+00;7.6864891e-02;1.0003214e+03;7.2373512e+01;3;
3.5281023e-01;0.0000000e+00;5.9359574e-01;9517;4.5380779e-03;0.0000000e+00;7.6261342e-02;1.0003234e+03;7.2827576e+01;3;
3.7017655e-01;0.0000000e+00;5.9850544e-01;9889;1.0083026e-02;0.0000000e+00;8.3293743e-02;1.0003226e+03;7.2662460e+01;3;
3.6050272e-01;0.0000000e+00;5.9813499e-01;9641;6.3415128e-03;0.0000000e+00;8.0152713e-02;1.0003246e+03;7.3116531e+01;3;
3.4302118e-01;0.0000000e+00;6.0021389e-01;9145;5.6336769e-03;0.0000000e+00;7.6705985e-02;1.0003216e+03;7.2428551e+01;3;
3.5206038e-01;0.0000000e+00;6.0118431e-01;9393;6.7984718e-03;0.0000000e+00;7.6504588e-02;1.0003213e+03;7.2359756e+01;3;
3.7975767e-01;0.0000000e+00;6.0387844e-01;10013;1.3198034e-02;0.0000000e+00;8.4602103e-02;1.0003192e+03;7.1878181e+01;3;
3.7304893e-01;0.0000000e+00;6.0690767e-01;9765;1.2519427e-02;0.0000000e+00;8.3043747e-02;1.0003190e+03;7.1836899e+01;3;
3.6583483e-01;0.0000000e+00;6.0553217e-01;9642;1.1163312e-02;0.0000000e+00;7.8846753e-02;1.0003201e+03;7.2098328e+01;3;
3.5841969e-01;0.0000000e+00;6.0673350e-01;9394;8.7832827e-03;0.0000000e+00;7.6649740e-02;1.0003190e+03;7.1850662e+01;3;
3.4650892e-01;0.0000000e+00;6.0726357e-01;9146;8.8249743e-03;0.0000000e+00;7.5397871e-02;1.0003204e+03;7.2167122e+01;3;
3.5384899e-01;0.0000000e+00;6.1194414e-01;9270;9.6854633e-03;0.0000000e+00;7.6780669e-02;1.0003178e+03;7.1575478e+01;3;
3.7327999e-01;0.0000000e+00;6.1519104e-01;9766;1.3839215e-02;0.0000000e+00;8.0105416e-02;1.0003184e+03;7.1713066e+01;3;
3.4198353e-01;0.0000000e+00;6.1196417e-01;9023;7.8463070e-03;0.0000000e+00;7.2104022e-02;1.0003198e+03;7.2029533e+01;3;
3.6475515e-01;0.0000000e+00;6.1389923e-01;9518;1.0834373e-02;0.0000000e+00;7.6148495e-02;1.0003177e+03;7.1561722e+01;3;
3.5205323e-01;0.0000000e+00;6.1825925e-01;9147;1.1013079e-02;0.0000000e+00;7.6278411e-02;1.0003164e+03;7.1259018e+01;3;
3.6169389e-01;0.0000000e+00;6.1979526e-01;9395;1.2881652e-02;0.0000000e+00;7.5739510e-02;1.0003162e+03;7.1203979e+01;3;
3.7819254e-01;0.0000000e+00;6.2244523e-01;9767;1.6440248e-02;0.0000000e+00;7.9480842e-02;1.0003131e+03;7.0516037e+01;3;
3.7041178e-01;0.0000000e+00;6.2264502e-01;9519;1.4346411e-02;0.0000000e+00;7.6460578e-02;1.0003148e+03;7.0887527e+01;3;
3.4534150e-01;0.0000000e+00;6.2038666e-01;9024;7.8430995e-03;0.0000000e+00;7.0514768e-02;1.0003145e+03;7.0832489e+01;3;
3.9388400e-01;0.0000000e+00;5.8458591e-01;10879;8.1364717e-03;0.0000000e+00;9.0297863e-02;1.0003250e+03;7.3199089e+01;3;
4.0926591e-01;0.0000000e+00;5.8528012e-01;11376;1.3420323e-02;0.0000000e+00;9.6451826e-02;1.0003207e+03;7.2235924e+01;3;
3.8643661e-01;0.0000000e+00;5.8540118e-01;10631;6.8309964e-03;0.0000000e+00;9.1141261e-02;1.0003240e+03;7.2965172e+01;3;
4.0185779e-01;0.0000000e+00;5.8581400e-01;11128;1.1828194e-02;0.0000000e+00;9.5873505e-02;1.0003204e+03;7.2153366e+01;3;
3.8075396e-01;0.0000000e+00;6.1278319e-01;10014;1.6320469e-02;0.0000000e+00;8.3141156e-02;1.0003152e+03;7.0997597e+01;3;
4.1877848e-01;0.0000000e+00;5.9030592e-01;11500;1.8163895e-02;0.0000000e+00;9.9843383e-02;1.0003179e+03;7.1602997e+01;3;
4.1193551e-01;0.0000000e+00;5.9267545e-01;11252;1.7454585e-02;0.0000000e+00;9.5321715e-02;1.0003163e+03;7.1231499e+01;3;
3.9572737e-01;0.0000000e+00;5.9298247e-01;10756;1.3530170e-02;0.0000000e+00;9.0230078e-02;1.0003213e+03;7.2359756e+01;3;
3.8798857e-01;0.0000000e+00;5.9351939e-01;10507;1.2065064e-02;0.0000000e+00;8.8392474e-02;1.0003226e+03;7.2648705e+01;3;
4.0403032e-01;0.0000000e+00;5.9439695e-01;10880;1.5518523e-02;0.0000000e+00;9.2730917e-02;1.0003203e+03;7.2125847e+01;3;
4.1333428e-01;0.0000000e+00;5.9934336e-01;11004;1.9893352e-02;0.0000000e+00;9.3899272e-02;1.0003140e+03;7.0708664e+01;3;
3.8127986e-01;0.0000000e+00;5.9773713e-01;10136;1.0092421e-02;0.0000000e+00;8.4568635e-02;1.0003219e+03;7.2497353e+01;3;
4.0057158e-01;0.0000000e+00;6.0043287e-01;10508;1.8700648e-02;0.0000000e+00;9.1003649e-02;1.0003184e+03;7.1713066e+01;3;
3.9171523e-01;0.0000000e+00;6.0094422e-01;10385;1.5560595e-02;0.0000000e+00;8.5954472e-02;1.0003185e+03;7.1740585e+01;3;
4.1148835e-01;0.0000000e+00;6.0553879e-01;10881;2.1919679e-02;0.0000000e+00;9.3353584e-02;1.0003113e+03;7.0103279e+01;3;
4.0398178e-01;0.0000000e+00;6.0721368e-01;10632;1.8437803e-02;0.0000000e+00;8.9565620e-02;1.0003105e+03;6.9938179e+01;3;
3.8765216e-01;0.0000000e+00;6.0717773e-01;10261;1.4297186e-02;0.0000000e+00;8.3831117e-02;1.0003173e+03;7.1451645e+01;3;
3.9627439e-01;0.0000000e+00;6.0869974e-01;10509;1.5237112e-02;0.0000000e+00;8.6092852e-02;1.0003142e+03;7.0763695e+01;3;
4.1612250e-01;0.0000000e+00;6.1195666e-01;11129;2.2481952e-02;0.0000000e+00;9.1875039e-02;1.0003066e+03;6.9043884e+01;3;
4.0784028e-01;0.0000000e+00;6.1441213e-01;10757;1.9879561e-02;0.0000000e+00;8.8837013e-02;1.0003110e+03;7.0034485e+01;3;
3.9913830e-01;0.0000000e+00;6.1611098e-01;10386;2.2594154e-02;0.0000000e+00;8.6730629e-02;1.0003129e+03;7.0461006e+01;3;
3.8958699e-01;0.0000000e+00;6.1465061e-01;10137;1.9911863e-02;0.0000000e+00;8.2790785e-02;1.0003148e+03;7.0901283e+01;3;
4.1119778e-01;0.0000000e+00;6.2068009e-01;10633;2.6660530e-02;0.0000000e+00;8.7321006e-02;1.0003047e+03;6.8617386e+01;3;
3.8557851e-01;0.0000000e+00;6.2097740e-01;9890;1.8053593e-02;0.0000000e+00;8.1031844e-02;1.0003126e+03;7.0392212e+01;3;
3.9409232e-01;0.0000000e+00;6.2255806e-01;10138;1.9350044e-02;0.0000000e+00;8.2167223e-02;1.0003085e+03;6.9484146e+01;3;
4.5555660e-01;0.0000000e+00;5.8366299e-01;13364;2.9963413e-02;0.0000000e+00;1.1496123e-01;1.0003016e+03;6.7915733e+01;3;
4.4071180e-01;0.0000000e+00;5.8569843e-01;12494;2.3821924e-02;0.0000000e+00;1.0662377e-01;1.0003060e+03;6.8920059e+01;3;
4.2086244e-01;0.0000000e+00;6.1826748e-01;11005;2.8522229e-02;0.0000000e+00;8.9369126e-02;1.0003049e+03;6.8658661e+01;3;
4.3275982e-01;0.0000000e+00;5.8783603e-01;12121;2.3586836e-02;0.0000000e+00;1.0770065e-01;1.0003123e+03;7.0323418e+01;3;
4.2531538e-01;0.0000000e+00;5.8795065e-01;11997;1.9353993e-02;0.0000000e+00;1.0162213e-01;1.0003145e+03;7.0832489e+01;3;
4.5111743e-01;0.0000000e+00;5.9054953e-01;12867;2.9863467e-02;0.0000000e+00;1.1090451e-01;1.0003027e+03;6.8177132e+01;3;
4.2132956e-01;0.0000000e+00;6.0159415e-01;11501;2.1796737e-02;0.0000000e+00;9.6835628e-02;1.0003077e+03;6.9305290e+01;3;
4.4280019e-01;0.0000000e+00;5.9273219e-01;12370;3.0018898e-02;0.0000000e+00;1.0618344e-01;1.0003058e+03;6.8865028e+01;3;
4.3319756e-01;0.0000000e+00;5.9574121e-01;11873;2.6661290e-02;0.0000000e+00;1.0161674e-01;1.0003085e+03;6.9484146e+01;3;
4.5656845e-01;0.0000000e+00;5.9702748e-01;12743;3.8228717e-02;0.0000000e+00;1.0932480e-01;1.0002946e+03;6.6347374e+01;3;
4.2598024e-01;0.0000000e+00;5.9679621e-01;11749;2.3739284e-02;0.0000000e+00;9.8974153e-02;1.0003109e+03;7.0020729e+01;3;
4.2341369e-01;0.0000000e+00;6.0882664e-01;11253;2.5687169e-02;0.0000000e+00;9.5042378e-02;1.0003080e+03;6.9360321e+01;3;
4.4121784e-01;0.0000000e+00;5.9934241e-01;12246;3.0278539e-02;0.0000000e+00;1.0509138e-01;1.0003029e+03;6.8218399e+01;3;
4.5020509e-01;0.0000000e+00;5.9978187e-01;12619;3.2899413e-02;0.0000000e+00;1.0385314e-01;1.0002971e+03;6.6897667e+01;3;
4.3762594e-01;0.0000000e+00;6.0509169e-01;11998;2.9277720e-02;0.0000000e+00;1.0027034e-01;1.0003023e+03;6.8080826e+01;3;
4.4869319e-01;0.0000000e+00;6.0664117e-01;12122;3.7180442e-02;0.0000000e+00;1.0293368e-01;1.0002947e+03;6.6374893e+01;3;
4.5858920e-01;0.0000000e+00;6.0606617e-01;12495;4.0062968e-02;0.0000000e+00;1.0176422e-01;1.0002915e+03;6.5645767e+01;3;
4.3062437e-01;0.0000000e+00;6.0555071e-01;11625;2.6044974e-02;0.0000000e+00;9.5642269e-02;1.0003031e+03;6.8259674e+01;3;
4.5581195e-01;0.0000000e+00;6.1223781e-01;12371;3.9958194e-02;0.0000000e+00;1.0064352e-01;1.0002911e+03;6.5563225e+01;3;
4.4460285e-01;0.0000000e+00;6.1196226e-01;11874;3.4463614e-02;0.0000000e+00;9.8492526e-02;1.0002969e+03;6.6870155e+01;3;
4.3636665e-01;0.0000000e+00;6.1339265e-01;11377;3.2410845e-02;0.0000000e+00;9.5732853e-02;1.0003001e+03;6.7585548e+01;3;
4.5912942e-01;0.0000000e+00;6.1744988e-01;12247;4.5920134e-02;0.0000000e+00;9.8043054e-02;1.0002849e+03;6.4160042e+01;3;
4.2853644e-01;0.0000000e+00;6.1517054e-01;11502;3.0120287e-02;0.0000000e+00;9.2710145e-02;1.0003006e+03;6.7695602e+01;3;
4.4739524e-01;0.0000000e+00;6.1813533e-01;11750;4.0558755e-02;0.0000000e+00;9.5798708e-02;1.0002915e+03;6.5645767e+01;3;
4.3827263e-01;0.0000000e+00;6.2079221e-01;11626;3.4369331e-02;0.0000000e+00;9.2195123e-02;1.0002930e+03;6.5975937e+01;3;
4.3034095e-01;0.0000000e+00;6.2272537e-01;11254;3.1954117e-02;0.0000000e+00;9.1183618e-02;1.0002968e+03;6.6842636e+01;3;
4.9298242e-01;0.0000000e+00;5.8365929e-01;4755;6.6508338e-02;0.0000000e+00;1.4286619e-01;1.0002866e+03;6.4545227e+01;3;
4.6433628e-01;0.0000000e+00;5.8443737e-01;13613;3.8093779e-02;0.0000000e+00;1.1989749e-01;1.0002990e+03;6.7324150e+01;3;
4.7401845e-01;0.0000000e+00;5.8478737e-01;14112;4.7494810e-02;0.0000000e+00;1.2448736e-01;1.0002915e+03;6.5645767e+01;3;
4.6128207e-01;0.0000000e+00;5.9110296e-01;13240;3.5916928e-02;0.0000000e+00;1.1205418e-01;1.0002973e+03;6.6952698e+01;3;
4.8546952e-01;0.0000000e+00;5.8893299e-01;14236;5.9185863e-02;0.0000000e+00;1.2993997e-01;1.0002789e+03;6.2811939e+01;3;
4.7118396e-01;0.0000000e+00;5.9114927e-01;13489;4.5170683e-02;0.0000000e+00;1.1664856e-01;1.0002908e+03;6.5480682e+01;3;
4.9435872e-01;0.0000000e+00;5.9213102e-01;14988;6.6833660e-02;0.0000000e+00;1.2843107e-01;1.0002711e+03;6.1051228e+01;3;
4.7976777e-01;0.0000000e+00;5.9297794e-01;13987;5.2185800e-02;0.0000000e+00;1.2243785e-01;1.0002819e+03;6.3485985e+01;3;
4.9097696e-01;0.0000000e+00;5.9778792e-01;14737;6.1599620e-02;0.0000000e+00;1.2532644e-01;1.0002726e+03;6.1395107e+01;3;
4.6608374e-01;0.0000000e+00;5.9770733e-01;13116;4.2783815e-02;0.0000000e+00;1.0833707e-01;1.0002874e+03;6.4724060e+01;3;
4.7453126e-01;0.0000000e+00;5.9926915e-01;13614;4.8052765e-02;0.0000000e+00;1.1368565e-01;1.0002836e+03;6.3857403e+01;3;
4.8443398e-01;0.0000000e+00;6.0037357e-01;13863;5.6378465e-02;0.0000000e+00;1.1729920e-01;1.0002780e+03;6.2591846e+01;3;
4.6569413e-01;0.0000000e+00;6.0477650e-01;12992;4.3459501e-02;0.0000000e+00;1.0802107e-01;1.0002874e+03;6.4724060e+01;3;
4.9641126e-01;0.0000000e+00;6.0357952e-01;14612;6.7194909e-02;0.0000000e+00;1.2083493e-01;1.0002652e+03;5.9716988e+01;3;
4.6623081e-01;0.0000000e+00;6.2088323e-01;12620;4.3807093e-02;0.0000000e+00;9.9011056e-02;1.0002790e+03;6.2825695e+01;3;
4.7922647e-01;0.0000000e+00;6.0546821e-01;13365;5.1713537e-02;0.0000000e+00;1.1056423e-01;1.0002806e+03;6.3183353e+01;3;
4.8975179e-01;0.0000000e+00;6.0785800e-01;13738;5.9023827e-02;0.0000000e+00;1.1353188e-01;1.0002702e+03;6.0844898e+01;3;
4.9936956e-01;0.0000000e+00;6.1179692e-01;14362;6.6940434e-02;0.0000000e+00;1.1682511e-01;1.0002650e+03;5.9675724e+01;3;
4.6974069e-01;0.0000000e+00;6.1559474e-01;12744;4.7646936e-02;0.0000000e+00;1.0107979e-01;1.0002807e+03;6.3210865e+01;3;
4.7943157e-01;0.0000000e+00;6.1197823e-01;13241;5.3049486e-02;0.0000000e+00;1.0876081e-01;1.0002744e+03;6.1794018e+01;3;
4.7011572e-01;0.0000000e+00;6.0939431e-01;12868;4.7733836e-02;0.0000000e+00;1.0267717e-01;1.0002855e+03;6.4297607e+01;3;
4.8956290e-01;0.0000000e+00;6.1420697e-01;13988;5.8948800e-02;0.0000000e+00;1.0947032e-01;1.0002695e+03;6.0679836e+01;3;
4.8147288e-01;0.0000000e+00;6.1836153e-01;13366;5.3512543e-02;0.0000000e+00;1.0534938e-01;1.0002725e+03;6.1353844e+01;3;
4.9616563e-01;0.0000000e+00;6.1971158e-01;13739;6.5816127e-02;0.0000000e+00;1.0650740e-01;1.0002604e+03;5.8644131e+01;3;
4.8935741e-01;0.0000000e+00;6.2286103e-01;13117;6.1217848e-02;0.0000000e+00;1.0179700e-01;1.0002695e+03;6.0693592e+01;3;
4.7629485e-01;0.0000000e+00;6.2281001e-01;12993;4.8765697e-02;0.0000000e+00;9.8637491e-02;1.0002748e+03;6.1890305e+01;3;
5.0007433e-01;0.0000000e+00;5.8864802e-01;13678;7.5102001e-02;0.0000000e+00;1.3748810e-01;1.0002593e+03;5.8382801e+01;3;
5.0598514e-01;0.0000000e+00;5.8529687e-01;12314;8.2502045e-02;0.0000000e+00;1.4604449e-01;1.0002551e+03;5.7433765e+01;3;
5.2331614e-01;0.0000000e+00;5.8553177e-01;4015;9.6072190e-02;0.0000000e+00;1.5458961e-01;1.0002394e+03;5.3912922e+01;3;
5.1455611e-01;0.0000000e+00;5.8554071e-01;5619;9.0023525e-02;0.0000000e+00;1.5364064e-01;1.0002521e+03;5.6773582e+01;3;
5.3327239e-01;0.0000000e+00;5.8762658e-01;6360;1.0402704e-01;0.0000000e+00;1.4496799e-01;1.0002301e+03;5.1808826e+01;3;
5.0294131e-01;0.0000000e+00;5.9826851e-01;16249;7.2927482e-02;0.0000000e+00;1.3392968e-01;1.0002676e+03;6.0267185e+01;3;
5.0433999e-01;0.0000000e+00;6.1793739e-01;14113;7.3785037e-02;0.0000000e+00;1.1193423e-01;1.0002565e+03;5.7763863e+01;3;
5.1622623e-01;0.0000000e+00;5.9239918e-01;12560;9.1044806e-02;0.0000000e+00;1.4727116e-01;1.0002593e+03;5.8396553e+01;3;
5.2645022e-01;0.0000000e+00;5.9266990e-01;5243;1.0322731e-01;0.0000000e+00;1.4770889e-01;1.0002390e+03;5.3816654e+01;3;
5.0472832e-01;0.0000000e+00;6.0586315e-01;15490;7.4033745e-02;0.0000000e+00;1.2423754e-01;1.0002642e+03;5.9483158e+01;3;
5.0851977e-01;0.0000000e+00;5.9441030e-01;10204;8.0065720e-02;0.0000000e+00;1.4293492e-01;1.0002534e+03;5.7062412e+01;3;
5.3457981e-01;0.0000000e+00;5.9574276e-01;7972;1.1159571e-01;0.0000000e+00;1.4052077e-01;1.0002307e+03;5.1946342e+01;3;
5.2047509e-01;0.0000000e+00;5.9803963e-01;2646;9.7372726e-02;0.0000000e+00;1.3638312e-01;1.0002555e+03;5.7530045e+01;3;
5.3070247e-01;0.0000000e+00;6.0151255e-01;8841;1.0862914e-01;0.0000000e+00;1.3892402e-01;1.0002364e+03;5.3225296e+01;3;
5.1253158e-01;0.0000000e+00;6.0224068e-01;15742;8.5550778e-02;0.0000000e+00;1.2822676e-01;1.0002558e+03;5.7598812e+01;3;
5.1054949e-01;0.0000000e+00;6.1084348e-01;14863;7.9951122e-02;0.0000000e+00;1.1824429e-01;1.0002512e+03;5.6567276e+01;3;
5.2213877e-01;0.0000000e+00;6.0478079e-01;6734;9.6646592e-02;0.0000000e+00;1.3303503e-01;1.0002393e+03;5.3871662e+01;3;
5.3795582e-01;0.0000000e+00;6.0664147e-01;4505;1.1763377e-01;0.0000000e+00;1.3208903e-01;1.0002260e+03;5.0873707e+01;3;
5.1260197e-01;0.0000000e+00;6.1809093e-01;14237;8.0621324e-02;0.0000000e+00;1.1215347e-01;1.0002570e+03;5.7860142e+01;3;
5.2977765e-01;0.0000000e+00;6.0910630e-01;3635;1.0558218e-01;0.0000000e+00;1.2576318e-01;1.0002440e+03;5.4944386e+01;3;
5.1866215e-01;0.0000000e+00;6.1068702e-01;17013;8.9217149e-02;0.0000000e+00;1.2487581e-01;1.0002457e+03;5.5315720e+01;3;
5.3205830e-01;0.0000000e+00;6.1511701e-01;15239;1.0686198e-01;0.0000000e+00;1.1748924e-01;1.0002412e+03;5.4311752e+01;3;
5.2294600e-01;0.0000000e+00;6.1678487e-01;14487;9.3505561e-02;0.0000000e+00;1.1468436e-01;1.0002467e+03;5.5549522e+01;3;
5.3288686e-01;0.0000000e+00;6.2191617e-01;15491;1.0322648e-01;0.0000000e+00;1.1203878e-01;1.0002419e+03;5.4463032e+01;3;
5.4051214e-01;0.0000000e+00;6.1617774e-01;14544;1.1762360e-01;0.0000000e+00;1.2160991e-01;1.0002242e+03;5.0474915e+01;3;
5.7723212e-01;0.0000000e+00;5.8378094e-01;15024;9.2567742e-02;0.0000000e+00;1.1795425e-01;1.0001846e+03;4.1565071e+01;3;
5.4156393e-01;0.0000000e+00;5.8937931e-01;10329;1.0620944e-01;0.0000000e+00;1.4272700e-01;1.0002255e+03;5.0763695e+01;3;
5.5631828e-01;0.0000000e+00;5.8482081e-01;13427;9.4646558e-02;0.0000000e+00;1.2949172e-01;1.0002064e+03;4.6459724e+01;3;
5.6297851e-01;0.0000000e+00;5.8513808e-01;10081;9.2642270e-02;0.0000000e+00;1.2570734e-01;1.0001966e+03;4.4259800e+01;3;
5.7028276e-01;0.0000000e+00;5.8501887e-01;14917;9.3966484e-02;0.0000000e+00;1.1950487e-01;1.0001919e+03;4.3201134e+01;3;
5.4216480e-01;0.0000000e+00;5.9796166e-01;3269;1.1569247e-01;0.0000000e+00;1.3924004e-01;1.0002254e+03;5.0749947e+01;3;
5.4598153e-01;0.0000000e+00;6.0430664e-01;7727;1.2531821e-01;0.0000000e+00;1.3405360e-01;1.0002263e+03;5.0956219e+01;3;
5.4650748e-01;0.0000000e+00;6.1119062e-01;3017;1.2788385e-01;0.0000000e+00;1.2539361e-01;1.0002324e+03;5.2331398e+01;3;
5.5394560e-01;0.0000000e+00;5.9066129e-01;3763;1.0652512e-01;0.0000000e+00;1.3417079e-01;1.0002060e+03;4.6377224e+01;3;
5.4784364e-01;0.0000000e+00;6.1915922e-01;2395;1.2448490e-01;0.0000000e+00;1.1363970e-01;1.0002246e+03;5.0571175e+01;3;
5.4883146e-01;0.0000000e+00;5.9388584e-01;14545;1.1401559e-01;0.0000000e+00;1.3750364e-01;1.0002177e+03;4.9017296e+01;3;
5.7000631e-01;0.0000000e+00;5.9300351e-01;15531;1.1478071e-01;0.0000000e+00;1.2083690e-01;1.0001987e+03;4.4727272e+01;3;
5.7914132e-01;0.0000000e+00;5.9250218e-01;12932;1.1269777e-01;0.0000000e+00;1.1265011e-01;1.0001873e+03;4.2156246e+01;3;
5.6434828e-01;0.0000000e+00;5.9577596e-01;5370;1.1936478e-01;0.0000000e+00;1.2377667e-01;1.0002025e+03;4.5579739e+01;3;
5.5953497e-01;0.0000000e+00;5.9899092e-01;3884;1.2460359e-01;0.0000000e+00;1.2892357e-01;1.0002032e+03;4.5744736e+01;3;
5.5387586e-01;0.0000000e+00;6.0220236e-01;12066;1.2818369e-01;0.0000000e+00;1.3092060e-01;1.0002109e+03;4.7477234e+01;3;
5.7618922e-01;0.0000000e+00;5.9898138e-01;3881;1.2248890e-01;0.0000000e+00;1.1580075e-01;1.0001913e+03;4.3077396e+01;3;
5.5651134e-01;0.0000000e+00;6.0920602e-01;3130;1.3660985e-01;0.0000000e+00;1.2628742e-01;1.0002092e+03;4.7092224e+01;3;
5.5604458e-01;0.0000000e+00;6.1575210e-01;11321;1.3519891e-01;0.0000000e+00;1.2395497e-01;1.0002143e+03;4.8247257e+01;3;
5.5934560e-01;0.0000000e+00;6.2105602e-01;6610;1.3792726e-01;0.0000000e+00;1.1754777e-01;1.0002195e+03;4.9416073e+01;3;
5.6940967e-01;0.0000000e+00;6.0405064e-01;2266;1.3497762e-01;0.0000000e+00;1.1896273e-01;1.0002039e+03;4.5909733e+01;3;
5.7786119e-01;0.0000000e+00;6.0618377e-01;13925;1.3842046e-01;0.0000000e+00;1.1527617e-01;1.0001900e+03;4.2774925e+01;3;
5.6457084e-01;0.0000000e+00;6.0876358e-01;2522;1.3807945e-01;0.0000000e+00;1.2300933e-01;1.0002054e+03;4.6239727e+01;3;
5.7612067e-01;0.0000000e+00;6.1275947e-01;10083;1.4804037e-01;0.0000000e+00;1.1343296e-01;1.0002032e+03;4.5758484e+01;3;
5.6760293e-01;0.0000000e+00;6.1498308e-01;4130;1.4460370e-01;0.0000000e+00;1.1611710e-01;1.0002035e+03;4.5813484e+01;3;
5.7214069e-01;0.0000000e+00;6.2065732e-01;7230;1.4964752e-01;0.0000000e+00;1.1040857e-01;1.0001988e+03;4.4754772e+01;3;
5.8705312e-01;0.0000000e+00;5.8350188e-01;9965;9.7661234e-02;0.0000000e+00;1.0947923e-01;1.0001767e+03;3.9777855e+01;3;
6.1528337e-01;0.0000000e+00;5.8347243e-01;2898;1.1537859e-01;0.0000000e+00;8.7621786e-02;1.0001514e+03;3.4073086e+01;3;
5.8159029e-01;0.0000000e+00;6.1832845e-01;5248;1.5478674e-01;0.0000000e+00;1.0514331e-01;1.0001980e+03;4.4576031e+01;3;
5.9949648e-01;0.0000000e+00;5.8591533e-01;10335;1.0687838e-01;0.0000000e+00;1.0180178e-01;1.0001645e+03;3.7028461e+01;3;
5.8620113e-01;0.0000000e+00;6.0697305e-01;5615;1.4154454e-01;0.0000000e+00;1.0656298e-01;1.0001751e+03;3.9420422e+01;3;
5.8549112e-01;0.0000000e+00;5.9034479e-01;5373;1.0901053e-01;0.0000000e+00;1.0931640e-01;1.0001819e+03;4.0946411e+01;3;
5.8787221e-01;0.0000000e+00;6.1423177e-01;5865;1.5400428e-01;0.0000000e+00;1.0464001e-01;1.0001847e+03;4.1578819e+01;3;
6.0760665e-01;0.0000000e+00;5.8811861e-01;15758;1.1678351e-01;0.0000000e+00;9.1219075e-02;1.0001586e+03;3.5695076e+01;3;
5.8634049e-01;0.0000000e+00;6.0019428e-01;7477;1.2837546e-01;0.0000000e+00;1.0538093e-01;1.0001776e+03;3.9984070e+01;3;
5.8946383e-01;0.0000000e+00;6.2295479e-01;9709;1.6358657e-01;0.0000000e+00;9.7332075e-02;1.0001910e+03;4.2994904e+01;3;
5.9469771e-01;0.0000000e+00;5.9052479e-01;15152;1.1185389e-01;0.0000000e+00;1.0202646e-01;1.0001745e+03;3.9282951e+01;3;
6.1785853e-01;0.0000000e+00;5.8941168e-01;16021;1.2216400e-01;0.0000000e+00;8.3575696e-02;1.0001562e+03;3.5172733e+01;3;
5.9236658e-01;0.0000000e+00;5.9755069e-01;11941;1.2275741e-01;0.0000000e+00;1.0287333e-01;1.0001793e+03;4.0369003e+01;3;
5.9654456e-01;0.0000000e+00;6.1748689e-01;10951;1.6090046e-01;0.0000000e+00;9.5098414e-02;1.0001816e+03;4.0877670e+01;3;
5.9484088e-01;0.0000000e+00;6.0963261e-01;2144;1.4872251e-01;0.0000000e+00;9.6323267e-02;1.0001829e+03;4.1180126e+01;3;
6.0677278e-01;0.0000000e+00;5.9527540e-01;15025;1.2334748e-01;0.0000000e+00;9.0633154e-02;1.0001593e+03;3.5860031e+01;3;
