TimeStep[s];Np;Nbound;Nfixed;Nmoving;Nfloat;Nfluid
1.40002;4203;0;0;0;0;4203

Pos.x[m];Pos.y[m];Pos.z[m];Idp;Vel.x[m/s];Vel.y[m/s];Vel.z[m/s];Rhop[kg/m^3];Press[Pa];Type;
2.2028312e-01;0.0000000e+00;3.8071951e-01;1803;-3.5626553e-03;0.0000000e+00;3.8022576e-05;1.0012759e+03;1.8343999e+03;3;
2.2516780e-01;0.0000000e+00;3.8296050e-01;1858;-3.1364386e-03;0.0000000e+00;7.5690536e-04;1.0012746e+03;1.8325499e+03;3;
2.2447103e-01;0.0000000e+00;3.7757987e-01;1866;-5.4654600e-05;0.0000000e+00;2.8623822e-03;1.0011793e+03;1.6949944e+03;3;
2.3011130e-01;0.0000000e+00;3.8511682e-01;1903;-1.8051685e-03;0.0000000e+00;2.4312912e-03;1.0012072e+03;1.7352314e+03;3;
2.2937216e-01;0.0000000e+00;3.7977386e-01;1913;7.7973778e-04;0.0000000e+00;4.9371500e-03;1.0012115e+03;1.7415714e+03;3;
2.2889426e-01;0.0000000e+00;3.7444028e-01;1941;4.1023004e-03;0.0000000e+00;6.7355721e-03;1.0012614e+03;1.8135236e+03;3;
2.3433836e-01;0.0000000e+00;3.8203728e-01;1965;1.8461829e-03;0.0000000e+00;4.4374233e-03;1.0011475e+03;1.6491307e+03;3;
2.3504011e-01;0.0000000e+00;3.8735709e-01;1958;-9.8902092e-04;0.0000000e+00;2.9370571e-03;1.0012682e+03;1.8233889e+03;3;
2.3369204e-01;0.0000000e+00;3.7670624e-01;1992;4.0715360e-03;0.0000000e+00;6.2083569e-03;1.0013082e+03;1.8810918e+03;3;
2.3804308e-01;0.0000000e+00;3.7346390e-01;2000;5.4932223e-03;0.0000000e+00;4.3582069e-03;1.0011865e+03;1.7054713e+03;3;
2.3928571e-01;0.0000000e+00;3.8418874e-01;2020;1.6240450e-03;0.0000000e+00;4.5480048e-03;1.0011486e+03;1.6508031e+03;3;
2.3858985e-01;0.0000000e+00;3.7881505e-01;2045;3.6484965e-03;0.0000000e+00;4.6327296e-03;1.0013139e+03;1.8892859e+03;3;
2.4351326e-01;0.0000000e+00;3.8110399e-01;2100;2.4087077e-03;0.0000000e+00;3.0756288e-03;1.0012659e+03;1.8200417e+03;3;
2.4290347e-01;0.0000000e+00;3.7573647e-01;2106;4.0987683e-03;0.0000000e+00;2.3141610e-03;1.0011813e+03;1.6978998e+03;3;
2.4776998e-01;0.0000000e+00;3.7795022e-01;2163;2.5883813e-03;0.0000000e+00;1.2656642e-03;1.0013154e+03;1.8914005e+03;3;
2.4734998e-01;0.0000000e+00;3.7264234e-01;2171;4.3440661e-03;0.0000000e+00;4.3089292e-04;1.0011379e+03;1.6353997e+03;3;
2.4862233e-01;0.0000000e+00;3.8324028e-01;2161;2.0799246e-03;0.0000000e+00;8.8542944e-04;1.0012080e+03;1.7364642e+03;3;
2.4434833e-01;0.0000000e+00;3.8634226e-01;2070;1.5968059e-03;0.0000000e+00;2.5455742e-03;1.0011794e+03;1.6952585e+03;3;
2.5211215e-01;0.0000000e+00;3.7489045e-01;2231;2.5717334e-03;0.0000000e+00;5.6552375e-04;1.0013530e+03;1.9456827e+03;3;
2.5663033e-01;0.0000000e+00;3.7181166e-01;2296;3.5747325e-03;0.0000000e+00;-1.4167002e-03;1.0012161e+03;1.7480875e+03;3;
2.5370181e-01;0.0000000e+00;3.8540304e-01;2222;4.6283193e-04;0.0000000e+00;-4.3357537e-05;1.0013229e+03;1.9023265e+03;3;
2.5285971e-01;0.0000000e+00;3.8019019e-01;2226;3.2170503e-03;0.0000000e+00;-8.0996880e-04;1.0011260e+03;1.6181490e+03;3;
2.5799102e-01;0.0000000e+00;3.8238591e-01;2288;5.8919936e-04;0.0000000e+00;-2.7102004e-03;1.0011411e+03;1.6398885e+03;3;
2.5707749e-01;0.0000000e+00;3.7709168e-01;2291;3.2019813e-03;0.0000000e+00;-4.0079704e-03;1.0013188e+03;1.8964229e+03;3;
2.6205766e-01;0.0000000e+00;3.7919518e-01;2358;6.1895483e-04;0.0000000e+00;-4.3082540e-03;1.0013434e+03;1.9318467e+03;3;
2.6136109e-01;0.0000000e+00;3.7381613e-01;2361;7.7283913e-03;0.0000000e+00;-4.4186213e-03;1.0010764e+03;1.5466952e+03;3;
2.6613149e-01;0.0000000e+00;3.7608168e-01;2424;5.2322298e-03;0.0000000e+00;-1.1124143e-03;1.0012859e+03;1.8489351e+03;3;
2.6718897e-01;0.0000000e+00;3.8136649e-01;2425;-8.6452208e-05;0.0000000e+00;-1.9226596e-03;1.0011624e+03;1.6706090e+03;3;
2.6311493e-01;0.0000000e+00;3.8454780e-01;2353;-1.4575488e-03;0.0000000e+00;-4.1226349e-03;1.0011838e+03;1.7015974e+03;3;
2.6810622e-01;0.0000000e+00;3.8663706e-01;2419;-8.1563247e-03;0.0000000e+00;2.4291268e-03;1.0011571e+03;1.6630386e+03;3;
2.5875968e-01;0.0000000e+00;3.8761199e-01;2289;-1.6122141e-03;0.0000000e+00;-1.3772198e-03;1.0012130e+03;1.7435967e+03;3;
2.7021161e-01;0.0000000e+00;3.7301943e-01;2489;1.3759656e-02;0.0000000e+00;1.0342226e-02;1.0012567e+03;1.8066532e+03;3;
2.7132702e-01;0.0000000e+00;3.7834430e-01;2490;6.6063139e-03;0.0000000e+00;9.0942653e-03;1.0011931e+03;1.7149800e+03;3;
2.7229771e-01;0.0000000e+00;3.8344991e-01;2481;-3.4096553e-03;0.0000000e+00;9.0430873e-03;1.0013060e+03;1.8778319e+03;3;
2.7972546e-01;0.0000000e+00;3.7232569e-01;2633;1.6686757e-03;0.0000000e+00;-4.9407189e-03;1.0011096e+03;1.5945634e+03;3;
2.8465334e-01;0.0000000e+00;3.7400246e-01;2705;9.5466916e-05;0.0000000e+00;-7.3569897e-04;1.0014627e+03;2.1041931e+03;3;
2.7546826e-01;0.0000000e+00;3.7596303e-01;2557;1.7262570e-03;0.0000000e+00;-1.6535398e-02;1.0012280e+03;1.7653475e+03;3;
2.8024489e-01;0.0000000e+00;3.7767881e-01;2634;-1.1746878e-03;0.0000000e+00;-2.8485565e-03;1.0012943e+03;1.8609163e+03;3;
2.8476518e-01;0.0000000e+00;3.7957466e-01;2687;1.1705387e-03;0.0000000e+00;-3.0754516e-03;1.0011990e+03;1.7234326e+03;3;
2.7691683e-01;0.0000000e+00;3.8128489e-01;2558;-4.7773179e-03;0.0000000e+00;-9.8157683e-03;1.0011877e+03;1.7072321e+03;3;
2.8231964e-01;0.0000000e+00;3.8371623e-01;2612;-6.0357074e-03;0.0000000e+00;-6.5156827e-03;1.0011988e+03;1.7231685e+03;3;
2.7746305e-01;0.0000000e+00;3.8613907e-01;2540;-4.6547665e-03;0.0000000e+00;-8.1212679e-03;1.0012137e+03;1.7446533e+03;3;
2.8889352e-01;0.0000000e+00;3.7112218e-01;2719;4.7597471e-03;0.0000000e+00;3.0775638e-03;1.0012115e+03;1.7415714e+03;3;
2.8716871e-01;0.0000000e+00;3.8631696e-01;2761;-4.8464229e-03;0.0000000e+00;-1.1790474e-03;1.0010040e+03;1.4423684e+03;3;
2.8944764e-01;0.0000000e+00;3.7626931e-01;2760;1.9229284e-03;0.0000000e+00;2.2940608e-03;1.0011285e+03;1.6218455e+03;3;
2.9384983e-01;0.0000000e+00;3.7364322e-01;2793;3.7225871e-03;0.0000000e+00;3.2118745e-03;1.0012523e+03;1.8003116e+03;3;
2.9388800e-01;0.0000000e+00;3.7898183e-01;2865;-6.7512225e-04;0.0000000e+00;4.1460106e-03;1.0013254e+03;1.9059392e+03;3;
2.9954216e-01;0.0000000e+00;3.7189543e-01;2937;-5.2891480e-04;0.0000000e+00;2.7478405e-03;1.0013511e+03;1.9429507e+03;3;
2.9850206e-01;0.0000000e+00;3.7691614e-01;2938;3.5431364e-04;0.0000000e+00;5.0036418e-03;1.0011912e+03;1.7121626e+03;3;
2.9786983e-01;0.0000000e+00;3.8236320e-01;2939;-9.2157177e-05;0.0000000e+00;4.5546419e-03;1.0011645e+03;1.6736901e+03;3;
2.8906718e-01;0.0000000e+00;3.8183174e-01;2836;-1.5454378e-03;0.0000000e+00;3.0210563e-03;1.0013400e+03;1.9269998e+03;3;
2.9294962e-01;0.0000000e+00;3.8475344e-01;2912;-9.4986387e-04;0.0000000e+00;2.8781318e-03;1.0011613e+03;1.6690244e+03;3;
3.0200189e-01;0.0000000e+00;3.8569322e-01;3067;-1.3871032e-03;0.0000000e+00;5.4828511e-03;1.0011680e+03;1.6787959e+03;3;
2.9702395e-01;0.0000000e+00;3.8779876e-01;2994;-2.5303536e-03;0.0000000e+00;4.4582882e-03;1.0012557e+03;1.8052440e+03;3;
3.0269656e-01;0.0000000e+00;3.8035601e-01;3014;2.7598770e-04;0.0000000e+00;6.0790409e-03;1.0012695e+03;1.8252388e+03;3;
3.0358693e-01;0.0000000e+00;3.7496388e-01;3013;-1.7254008e-03;0.0000000e+00;5.2925604e-03;1.0012605e+03;1.8122023e+03;3;
3.0810350e-01;0.0000000e+00;3.7230095e-01;3085;-1.8725308e-03;0.0000000e+00;7.3944009e-03;1.0013174e+03;1.8943964e+03;3;
3.0759549e-01;0.0000000e+00;3.7813112e-01;3086;-4.9791828e-04;0.0000000e+00;5.8032647e-03;1.0012327e+03;1.7720405e+03;3;
3.1215927e-01;0.0000000e+00;3.7576553e-01;3158;2.8414570e-04;0.0000000e+00;6.6517177e-03;1.0012652e+03;1.8189847e+03;3;
3.1700838e-01;0.0000000e+00;3.7400115e-01;3229;-2.8322989e-04;0.0000000e+00;4.4925422e-03;1.0012723e+03;1.8292026e+03;3;
3.1170684e-01;0.0000000e+00;3.8133094e-01;3210;4.9765036e-04;0.0000000e+00;5.3385380e-03;1.0012001e+03;1.7251055e+03;3;
3.0692151e-01;0.0000000e+00;3.8362846e-01;3139;2.9206567e-04;0.0000000e+00;5.7487828e-03;1.0012172e+03;1.7496726e+03;3;
3.1581089e-01;0.0000000e+00;3.8459912e-01;3281;1.9959193e-03;0.0000000e+00;5.0031082e-03;1.0011549e+03;1.6598696e+03;3;
3.1644422e-01;0.0000000e+00;3.7921938e-01;3256;1.0075885e-03;0.0000000e+00;5.7440158e-03;1.0012212e+03;1.7554845e+03;3;
3.1100178e-01;0.0000000e+00;3.8688937e-01;3211;1.0050195e-03;0.0000000e+00;4.2464975e-03;1.0012342e+03;1.7742422e+03;3;
3.2005692e-01;0.0000000e+00;3.8792893e-01;3350;3.0131391e-03;0.0000000e+00;4.5738597e-03;1.0011547e+03;1.6596056e+03;3;
3.2203913e-01;0.0000000e+00;3.7216169e-01;3301;-2.1771120e-03;0.0000000e+00;-7.0331659e-04;1.0013124e+03;1.8870831e+03;3;
3.2140648e-01;0.0000000e+00;3.7738827e-01;3331;-6.8246183e-04;0.0000000e+00;1.4381449e-03;1.0012147e+03;1.7461503e+03;3;
3.2637009e-01;0.0000000e+00;3.7540093e-01;3403;-3.0261728e-03;0.0000000e+00;-3.3974713e-03;1.0012557e+03;1.8053320e+03;3;
3.3122090e-01;0.0000000e+00;3.7318835e-01;3468;-3.4550992e-03;0.0000000e+00;-1.8983753e-03;1.0011556e+03;1.6609259e+03;3;
3.3057970e-01;0.0000000e+00;3.7854019e-01;3469;-3.6771507e-03;0.0000000e+00;-2.3854692e-03;1.0012928e+03;1.8588900e+03;3;
3.2564071e-01;0.0000000e+00;3.8068819e-01;3404;-1.2312215e-03;0.0000000e+00;-5.6142354e-04;1.0011542e+03;1.6588134e+03;3;
3.2072550e-01;0.0000000e+00;3.8265446e-01;3332;1.7910165e-03;0.0000000e+00;3.7699896e-03;1.0012916e+03;1.8570399e+03;3;
3.3001760e-01;0.0000000e+00;3.8390544e-01;3476;-1.4696433e-03;0.0000000e+00;-1.6121138e-03;1.0013298e+03;1.9121956e+03;3;
3.3493808e-01;0.0000000e+00;3.8164374e-01;3534;-2.4008127e-03;0.0000000e+00;-8.2470867e-04;1.0011003e+03;1.5811875e+03;3;
3.2504618e-01;0.0000000e+00;3.8595229e-01;3405;1.1953522e-03;0.0000000e+00;2.3316350e-03;1.0011375e+03;1.6346956e+03;3;
3.3425885e-01;0.0000000e+00;3.8695189e-01;3538;-2.5594773e-04;0.0000000e+00;-1.1191980e-03;1.0010866e+03;1.5613890e+03;3;
3.3552015e-01;0.0000000e+00;3.7636361e-01;3533;-3.0659821e-03;0.0000000e+00;8.8386587e-04;1.0013473e+03;1.9374867e+03;3;
3.3983546e-01;0.0000000e+00;3.7949777e-01;3600;-1.7531314e-03;0.0000000e+00;1.8084613e-03;1.0011251e+03;1.6168289e+03;3;
3.4054658e-01;0.0000000e+00;3.7426579e-01;3664;-3.2032032e-03;0.0000000e+00;2.1451497e-03;1.0013412e+03;1.9286742e+03;3;
3.4413928e-01;0.0000000e+00;3.8269004e-01;3670;-9.9292200e-04;0.0000000e+00;4.0988410e-03;1.0011755e+03;1.6895361e+03;3;
3.4541738e-01;0.0000000e+00;3.7216875e-01;3727;-3.2750636e-03;0.0000000e+00;3.9478950e-03;1.0012919e+03;1.8575685e+03;3;
3.4490457e-01;0.0000000e+00;3.7754714e-01;3731;-2.7390656e-03;0.0000000e+00;4.1289059e-03;1.0012905e+03;1.8554542e+03;3;
3.4985337e-01;0.0000000e+00;3.7531450e-01;3791;-3.5596704e-03;0.0000000e+00;6.8455446e-03;1.0013309e+03;1.9137816e+03;3;
3.3921340e-01;0.0000000e+00;3.8480082e-01;3604;-1.3979829e-03;0.0000000e+00;9.7388698e-04;1.0013785e+03;1.9825239e+03;3;
3.4849083e-01;0.0000000e+00;3.8584831e-01;3735;-1.2277083e-04;0.0000000e+00;6.0717999e-03;1.0013631e+03;1.9603127e+03;3;
3.4921953e-01;0.0000000e+00;3.8064510e-01;3799;-1.7775340e-03;0.0000000e+00;6.5039881e-03;1.0011381e+03;1.6355757e+03;3;
3.4354803e-01;0.0000000e+00;3.8802898e-01;3671;-4.4659823e-06;0.0000000e+00;3.1035079e-03;1.0010929e+03;1.5704521e+03;3;
3.5357559e-01;0.0000000e+00;3.8385671e-01;3885;-4.5083411e-04;0.0000000e+00;6.4770360e-03;1.0010931e+03;1.5707161e+03;3;
3.5420123e-01;0.0000000e+00;3.7867272e-01;3855;-2.0265114e-03;0.0000000e+00;6.9944789e-03;1.0013741e+03;1.9762659e+03;3;
3.5959071e-01;0.0000000e+00;3.7155995e-01;3955;-4.3912884e-03;0.0000000e+00;5.4759919e-03;1.0012679e+03;1.8228604e+03;3;
3.5477716e-01;0.0000000e+00;3.7344834e-01;3848;-4.4491854e-03;0.0000000e+00;6.9420766e-03;1.0011509e+03;1.6541479e+03;3;
3.5927907e-01;0.0000000e+00;3.7678358e-01;3911;-2.8552387e-03;0.0000000e+00;5.1710973e-03;1.0012824e+03;1.8438257e+03;3;
3.5862744e-01;0.0000000e+00;3.8186768e-01;3937;-2.3882458e-04;0.0000000e+00;5.1758625e-03;1.0011639e+03;1.6728978e+03;3;
3.6416677e-01;0.0000000e+00;3.7514970e-01;3965;-3.0413724e-03;0.0000000e+00;1.9956781e-03;1.0013030e+03;1.8735148e+03;3;
3.6381191e-01;0.0000000e+00;3.8031957e-01;3990;-4.7362607e-04;0.0000000e+00;1.6287409e-03;1.0011768e+03;1.6914729e+03;3;
3.6291945e-01;0.0000000e+00;3.8532141e-01;4000;1.1037196e-03;0.0000000e+00;1.3741547e-03;1.0012704e+03;1.8264719e+03;3;
3.6890614e-01;0.0000000e+00;3.7315592e-01;4019;-3.5308448e-03;0.0000000e+00;-7.5880770e-04;1.0012714e+03;1.8279694e+03;3;
3.6873698e-01;0.0000000e+00;3.7849426e-01;4041;-1.0408962e-03;0.0000000e+00;-7.2625501e-04;1.0012592e+03;1.8103527e+03;3;
3.6815473e-01;0.0000000e+00;3.8375115e-01;4053;1.6808440e-03;0.0000000e+00;-6.2160013e-04;1.0011430e+03;1.6427052e+03;3;
3.5785744e-01;0.0000000e+00;3.8705552e-01;3949;-1.9491103e-04;0.0000000e+00;4.9689496e-03;1.0012661e+03;1.8202179e+03;3;
3.8286424e-01;0.0000000e+00;3.7235987e-01;4179;-4.8147957e-03;0.0000000e+00;-2.5781400e-03;1.0012419e+03;1.7853390e+03;3;
3.7363383e-01;0.0000000e+00;3.7120268e-01;4062;-3.9508287e-03;0.0000000e+00;-2.3076772e-03;1.0014234e+03;2.0474065e+03;3;
3.7345213e-01;0.0000000e+00;3.7654850e-01;4090;-2.6278479e-03;0.0000000e+00;-1.8903913e-03;1.0011500e+03;1.6527396e+03;3;
3.7304106e-01;0.0000000e+00;3.8200927e-01;4097;4.3487703e-04;0.0000000e+00;-7.5932191e-04;1.0013255e+03;1.9060273e+03;3;
3.7781113e-01;0.0000000e+00;3.7984794e-01;4151;-1.6442029e-03;0.0000000e+00;-2.2114073e-03;1.0012423e+03;1.7859554e+03;3;
3.7738529e-01;0.0000000e+00;3.8511026e-01;4155;8.9100190e-04;0.0000000e+00;-1.9070522e-03;1.0012023e+03;1.7281873e+03;3;
3.7816408e-01;0.0000000e+00;3.7443224e-01;4194;-3.5234103e-03;0.0000000e+00;-2.4659645e-03;1.0012652e+03;1.8189847e+03;3;
3.8258040e-01;0.0000000e+00;3.8283974e-01;4205;3.9862329e-04;0.0000000e+00;-2.3579092e-03;1.0010806e+03;1.5527661e+03;3;
3.8256067e-01;0.0000000e+00;3.7793225e-01;4251;-2.5470902e-03;0.0000000e+00;-1.9086080e-03;1.0013223e+03;1.9014453e+03;3;
3.8718837e-01;0.0000000e+00;3.7579423e-01;4232;-3.8982464e-03;0.0000000e+00;-3.4957719e-03;1.0014369e+03;2.0668923e+03;3;
3.8689548e-01;0.0000000e+00;3.8545114e-01;4273;7.1051158e-04;0.0000000e+00;-3.4989021e-03;1.0013576e+03;1.9523806e+03;3;
3.7233600e-01;0.0000000e+00;3.8732690e-01;4110;1.8994479e-03;0.0000000e+00;5.9387059e-04;1.0010594e+03;1.5222367e+03;3;
3.8802713e-01;0.0000000e+00;3.8044617e-01;4290;-4.9376220e-04;0.0000000e+00;-3.9955988e-03;1.0010308e+03;1.4808918e+03;3;
3.8164017e-01;0.0000000e+00;3.8800529e-01;4233;2.0190330e-04;0.0000000e+00;-2.2818584e-03;1.0013100e+03;1.8836470e+03;3;
4.0152583e-01;0.0000000e+00;3.7153551e-01;4392;-4.9887667e-03;0.0000000e+00;-6.4454889e-03;1.0013806e+03;1.9856090e+03;3;
3.9664370e-01;0.0000000e+00;3.7248766e-01;4311;-4.5525399e-03;0.0000000e+00;-5.4429430e-03;1.0013168e+03;1.8935153e+03;3;
3.9186832e-01;0.0000000e+00;3.7405080e-01;4270;-4.2391387e-03;0.0000000e+00;-4.2206524e-03;1.0014296e+03;2.0563115e+03;3;
3.9927852e-01;0.0000000e+00;3.7669945e-01;4367;-3.3138366e-03;0.0000000e+00;-5.6440886e-03;1.0011929e+03;1.7146278e+03;3;
3.9372194e-01;0.0000000e+00;3.7831369e-01;4325;-1.9008835e-03;0.0000000e+00;-5.0134202e-03;1.0010353e+03;1.4874890e+03;3;
3.9219639e-01;0.0000000e+00;3.8312504e-01;4319;-1.6347665e-04;0.0000000e+00;-4.1569923e-03;1.0014099e+03;2.0279222e+03;3;
3.9764020e-01;0.0000000e+00;3.8154286e-01;4355;-1.3603041e-03;0.0000000e+00;-4.5184577e-03;1.0013306e+03;1.9133411e+03;3;
3.9620584e-01;0.0000000e+00;3.8671556e-01;4374;-3.7686442e-04;0.0000000e+00;-3.8305547e-03;1.0010775e+03;1.5482789e+03;3;
4.0118435e-01;0.0000000e+00;3.8556883e-01;4411;-2.3044671e-04;0.0000000e+00;-5.3077368e-03;1.0010886e+03;1.5642047e+03;3;
4.0306160e-01;0.0000000e+00;3.8043800e-01;4393;-2.5248292e-03;0.0000000e+00;-5.9988857e-03;1.0013588e+03;1.9540552e+03;3;
4.0481931e-01;0.0000000e+00;3.7563893e-01;4431;-4.1333777e-03;0.0000000e+00;-6.5618549e-03;1.0010817e+03;1.5543499e+03;3;
4.1568658e-01;0.0000000e+00;3.7357238e-01;4560;-6.2532797e-03;0.0000000e+00;-3.7794875e-03;1.0012363e+03;1.7772366e+03;3;
4.1035727e-01;0.0000000e+00;3.7474450e-01;4507;-5.1255161e-03;0.0000000e+00;-5.6589646e-03;1.0012459e+03;1.7911517e+03;3;
4.0847877e-01;0.0000000e+00;3.7958547e-01;4475;-3.6081499e-03;0.0000000e+00;-5.4881964e-03;1.0013386e+03;1.9249729e+03;3;
4.0634117e-01;0.0000000e+00;3.8454503e-01;4446;-1.1611076e-03;0.0000000e+00;-4.9924068e-03;1.0010758e+03;1.5458153e+03;3;
4.1176108e-01;0.0000000e+00;3.8349327e-01;4496;-2.7783352e-03;0.0000000e+00;-3.8889546e-03;1.0011205e+03;1.6103163e+03;3;
4.1399828e-01;0.0000000e+00;3.7859237e-01;4526;-4.5205206e-03;0.0000000e+00;-3.8818447e-03;1.0012714e+03;1.8278813e+03;3;
4.1553462e-01;0.0000000e+00;3.8730252e-01;4551;-1.9160046e-03;0.0000000e+00;-2.8568667e-03;1.0012717e+03;1.8283218e+03;3;
4.1735986e-01;0.0000000e+00;3.8240746e-01;4577;-3.5933275e-03;0.0000000e+00;-2.8553226e-03;1.0012148e+03;1.7463264e+03;3;
4.1939569e-01;0.0000000e+00;3.7739098e-01;4608;-5.0790305e-03;0.0000000e+00;-2.2088541e-03;1.0012720e+03;1.8288503e+03;3;
4.2100352e-01;0.0000000e+00;3.8614067e-01;4609;-2.5278328e-03;0.0000000e+00;-2.4178408e-03;1.0011617e+03;1.6697286e+03;3;
4.2113179e-01;0.0000000e+00;3.7245172e-01;4634;-6.8662022e-03;0.0000000e+00;-1.5649226e-03;1.0013104e+03;1.8841757e+03;3;
4.2664969e-01;0.0000000e+00;3.7145269e-01;4686;-6.8159257e-03;0.0000000e+00;6.5517274e-04;1.0012708e+03;1.8270005e+03;3;
4.3629470e-01;0.0000000e+00;3.7421718e-01;4797;-1.3828815e-03;0.0000000e+00;2.0563663e-03;1.0012981e+03;1.8664666e+03;3;
4.3051866e-01;0.0000000e+00;3.7524626e-01;4731;-3.6328242e-03;0.0000000e+00;6.3501205e-04;1.0012782e+03;1.8377473e+03;3;
4.2285675e-01;0.0000000e+00;3.8121641e-01;4635;-3.5530219e-03;0.0000000e+00;-2.0264224e-03;1.0012232e+03;1.7583905e+03;3;
4.2484888e-01;0.0000000e+00;3.7624422e-01;4665;-4.8732795e-03;0.0000000e+00;-1.0018462e-03;1.0012365e+03;1.7775007e+03;3;
4.2656091e-01;0.0000000e+00;3.8472548e-01;4680;-2.7085373e-03;0.0000000e+00;-1.7115419e-03;1.0011661e+03;1.6760669e+03;3;
4.2845896e-01;0.0000000e+00;3.7990302e-01;4711;-3.1604082e-03;0.0000000e+00;-1.0233184e-03;1.0012528e+03;1.8011042e+03;3;
4.3218425e-01;0.0000000e+00;3.8346496e-01;4747;-2.3275074e-03;0.0000000e+00;-9.5517706e-04;1.0012517e+03;1.7995189e+03;3;
4.3434426e-01;0.0000000e+00;3.7881222e-01;4773;-2.1093504e-03;0.0000000e+00;3.1915621e-04;1.0011819e+03;1.6987802e+03;3;
4.3548346e-01;0.0000000e+00;3.8699719e-01;4778;-1.5681363e-03;0.0000000e+00;-8.9540053e-04;1.0010800e+03;1.5517983e+03;3;
4.3813029e-01;0.0000000e+00;3.8240016e-01;4801;-1.3291041e-03;0.0000000e+00;6.2955637e-04;1.0013311e+03;1.9140460e+03;3;
4.4764569e-01;0.0000000e+00;3.7216592e-01;4902;1.1488653e-03;0.0000000e+00;2.2897581e-03;1.0010316e+03;1.4820354e+03;3;
4.4201785e-01;0.0000000e+00;3.7310508e-01;4843;-3.0616051e-04;0.0000000e+00;2.4995240e-03;1.0013383e+03;1.9244442e+03;3;
4.5324439e-01;0.0000000e+00;3.7335804e-01;4938;2.2953260e-03;0.0000000e+00;-5.8928465e-05;1.0012619e+03;1.8142281e+03;3;
4.4015479e-01;0.0000000e+00;3.7771285e-01;4824;-7.7523332e-04;0.0000000e+00;1.7276175e-03;1.0011727e+03;1.6854865e+03;3;
4.4126576e-01;0.0000000e+00;3.8617405e-01;4838;-6.9227698e-04;0.0000000e+00;2.7119674e-04;1.0010633e+03;1.5277793e+03;3;
4.4392779e-01;0.0000000e+00;3.8125694e-01;4865;-2.0135968e-04;0.0000000e+00;1.1784843e-03;1.0012315e+03;1.7703673e+03;3;
4.4609097e-01;0.0000000e+00;3.7664351e-01;4881;1.5185082e-04;0.0000000e+00;1.4209868e-03;1.0013448e+03;1.9339617e+03;3;
4.4646287e-01;0.0000000e+00;3.8566801e-01;4882;1.1000707e-04;0.0000000e+00;1.5377380e-04;1.0011702e+03;1.6819651e+03;3;
4.4949266e-01;0.0000000e+00;3.8188609e-01;4903;4.8510885e-04;0.0000000e+00;-4.4185081e-06;1.0011138e+03;1.6005476e+03;3;
4.5112276e-01;0.0000000e+00;3.7745592e-01;4918;7.3013973e-04;0.0000000e+00;3.6583580e-05;1.0013553e+03;1.9490316e+03;3;
4.5272702e-01;0.0000000e+00;3.8592240e-01;4939;-9.2609473e-05;0.0000000e+00;4.7589325e-05;1.0013948e+03;2.0061476e+03;3;
4.5549130e-01;0.0000000e+00;3.8125291e-01;4951;5.4814719e-04;0.0000000e+00;1.1347113e-04;1.0011113e+03;1.5970275e+03;3;
4.5826280e-01;0.0000000e+00;3.7151137e-01;4983;8.2628301e-04;0.0000000e+00;-6.0968025e-04;1.0013541e+03;1.9472690e+03;3;
4.6500531e-01;0.0000000e+00;3.7177202e-01;5013;4.4248305e-04;0.0000000e+00;-1.1950665e-03;1.0017203e+03;2.4766345e+03;3;
4.5762795e-01;0.0000000e+00;3.7699619e-01;4967;8.9399295e-04;0.0000000e+00;5.8853446e-04;1.0013931e+03;2.0036793e+03;3;
4.5816934e-01;0.0000000e+00;3.8499594e-01;4972;-1.8788499e-04;0.0000000e+00;4.3389836e-04;1.0011265e+03;1.6189412e+03;3;
4.6154264e-01;0.0000000e+00;3.7952995e-01;4988;2.6991399e-04;0.0000000e+00;-9.0437679e-05;1.0010063e+03;1.4457103e+03;3;
4.6219301e-01;0.0000000e+00;3.7591606e-01;5000;5.6663738e-04;0.0000000e+00;-5.8642926e-04;1.0010464e+03;1.5034108e+03;3;
1.4965706e-01;0.0000000e+00;3.9020491e-01;1043;1.4831989e-04;0.0000000e+00;-7.3508440e-05;1.0011520e+03;1.6556444e+03;3;
1.4385451e-01;0.0000000e+00;3.8892820e-01;1002;-4.8098875e-05;0.0000000e+00;-1.2069476e-04;1.0010329e+03;1.4839705e+03;3;
1.4692819e-01;0.0000000e+00;3.9376542e-01;1014;-5.8322788e-05;0.0000000e+00;-1.3873246e-04;1.0010116e+03;1.4532739e+03;3;
1.4932919e-01;0.0000000e+00;3.9681107e-01;1044;-7.8625009e-05;0.0000000e+00;-6.8285604e-05;1.0011193e+03;1.6084681e+03;3;
1.6068171e-01;0.0000000e+00;3.9057308e-01;1139;7.0002937e-04;0.0000000e+00;-5.3256011e-04;1.0012712e+03;1.8276171e+03;3;
1.5497078e-01;0.0000000e+00;3.9011028e-01;1098;6.3608651e-04;0.0000000e+00;-5.1153527e-04;1.0012935e+03;1.8598591e+03;3;
1.6601956e-01;0.0000000e+00;3.9207473e-01;1208;9.1840693e-04;0.0000000e+00;-1.6775246e-03;1.0012366e+03;1.7776769e+03;3;
1.5365557e-01;0.0000000e+00;3.9497659e-01;1062;-3.4075929e-04;0.0000000e+00;-3.9353041e-04;1.0010617e+03;1.5254918e+03;3;
1.5277143e-01;0.0000000e+00;4.0056992e-01;1066;-1.0547508e-04;0.0000000e+00;-2.0110660e-04;1.0012325e+03;1.7717764e+03;3;
